,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model,param_model__alpha,param_model__max_iter,param_model__l1_ratio,param_model__C,param_model__degree,param_model__n_nonzero_coefs,param_model__normalize,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
1257,0.005612075328826904,0.0003898568587748726,0.0015192031860351562,0.0001359747999228213,"Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False)",,,,,,5,False,"{'model': Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False), 'model__n_nonzero_coefs': 5, 'model__normalize': False}",-32.51901296385861,-18.310633084842507,-27.321948064204268,-51.55423840013949,-32.42645812826122,12.157231224432987,526
1258,0.006452620029449463,0.0001863631559489617,0.0016261935234069824,6.10536343852514e-05,"Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False)",,,,,,6,False,"{'model': Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False), 'model__n_nonzero_coefs': 6, 'model__normalize': False}",-32.37138924843656,-17.492978794671565,-26.572768815400515,-45.70102359670673,-30.534540113803843,10.236871951945412,465
1259,0.006634712219238281,0.00048459504354393017,0.0016587376594543457,0.00014317312355052,"Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False)",,,,,,7,False,"{'model': Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False), 'model__n_nonzero_coefs': 7, 'model__normalize': False}",-82.10751803187411,-17.474531621604786,-13.24986492775596,-23.682054431555898,-34.12849225319769,27.9481057566772,563
1260,0.00607377290725708,0.00034479017108793357,0.0014961957931518555,0.0003356302563395721,"Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False)",,,,,,8,False,"{'model': Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False), 'model__n_nonzero_coefs': 8, 'model__normalize': False}",-87.47720124278165,-17.70407860149985,-12.748933359616329,-14.482222088804146,-33.103108823175496,31.443210474598455,544
1261,0.006546497344970703,0.00016215872756717738,0.001431584358215332,0.0002982774365540571,"Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False)",,,,,,9,False,"{'model': Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False), 'model__n_nonzero_coefs': 9, 'model__normalize': False}",-231.4625899343312,-18.08142396699706,-12.495842511942802,-13.51867731644079,-68.88963343242796,93.88509302657529,1282
1262,0.00692141056060791,0.0008080096309729518,0.0013931989669799805,0.00036405972502932463,"Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False)",,,,,,10,False,"{'model': Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False), 'model__n_nonzero_coefs': 10, 'model__normalize': False}",-234.2629081597194,-42.96543658491672,-10.785592340986453,-13.407357026897545,-75.35532352813003,92.61145443310143,1283
1263,0.00786823034286499,0.0012699854940240926,0.0014150142669677734,0.00033790717923546304,"Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False)",,,,,,11,False,"{'model': Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False), 'model__n_nonzero_coefs': 11, 'model__normalize': False}",-375.3070912132615,-55.18807883747764,-17.820897267259316,-11.091510955245456,-114.85189456831098,151.30921321229079,1284
1264,0.006531238555908203,0.0006972819046963891,0.001304030418395996,0.00037816961543191683,"Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False)",,,,,,12,False,"{'model': Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False), 'model__n_nonzero_coefs': 12, 'model__normalize': False}",-431.2600875713988,-119.01508875054392,-28.792760511491753,-10.72818730198551,-147.449031033855,168.91499676742592,1285
1265,0.007455289363861084,0.0006545644636722226,0.001543879508972168,0.0006083340684341465,"Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False)",,,,,,13,False,"{'model': Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False), 'model__n_nonzero_coefs': 13, 'model__normalize': False}",-534.9317701035573,-177.30125647176283,-33.04659949643052,-10.61113559027417,-188.9726904155062,209.73179137763339,1286
1266,0.008179843425750732,0.0015807297827386273,0.0018360018730163574,0.0007327322961566264,"Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False)",,,,,,14,False,"{'model': Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False), 'model__n_nonzero_coefs': 14, 'model__normalize': False}",-543.0606687302902,-267.16483418909957,-36.340819948453394,-10.66276476943718,-214.3072719093201,214.48534980463836,1287
1267,0.00816124677658081,0.00032941736834294174,0.001562654972076416,0.000405113276009374,"Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False)",,,,,,15,False,"{'model': Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False), 'model__n_nonzero_coefs': 15, 'model__normalize': False}",-543.2594055184776,-322.94259925999444,-64.99476641691813,-11.159959393578264,-235.58918264724207,213.16807719189842,1288
1268,0.008178889751434326,0.0015053135030354673,0.0013311505317687988,0.0003216833190825227,"Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False)",,,,,,16,False,"{'model': Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False), 'model__n_nonzero_coefs': 16, 'model__normalize': False}",-617.352062870385,-338.45586251212495,-106.52566396019023,-11.246536870243395,-268.39503155323587,233.99068903646003,1289
1269,0.008776545524597168,0.001967089753040196,0.0015642642974853516,0.0006385594896751888,"Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False)",,,,,,17,False,"{'model': Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False), 'model__n_nonzero_coefs': 17, 'model__normalize': False}",-695.3086599242436,-532.8560873252995,-158.99556165743286,-15.64045526944222,-350.70019104410454,274.2952145224133,1290
1270,0.008689343929290771,0.0007558558680586567,0.0014973282814025879,0.0002934199724599474,"Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False)",,,,,,18,False,"{'model': Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False), 'model__n_nonzero_coefs': 18, 'model__normalize': False}",-742.7927130013915,-576.1857439345672,-255.91878632416504,-16.56609217962188,-397.86583385993634,281.2076632992447,1291
1271,0.008999466896057129,0.0002629653441415291,0.0016227364540100098,0.00013938990627773628,"Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False)",,,,,,19,False,"{'model': Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False), 'model__n_nonzero_coefs': 19, 'model__normalize': False}",-1177.6197425500661,-743.1920104537331,-484.280557698042,-22.12314810113239,-606.8038647007435,418.7170864166951,1292
1272,0.008215248584747314,0.000773329678611528,0.0011341571807861328,0.0002796991889158411,"Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False)",,,,,,20,False,"{'model': Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False), 'model__n_nonzero_coefs': 20, 'model__normalize': False}",-1242.4517260925381,-1084.7278258309304,-566.9011636772317,-22.12314810113239,-729.0509659254581,478.5723213881457,1293
1273,0.008954048156738281,0.0017110388683485613,0.0014896988868713379,0.0005835621991930971,"Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False)",,,,,,21,False,"{'model': Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False), 'model__n_nonzero_coefs': 21, 'model__normalize': False}",-1315.034534294311,-1585.2954346466827,-814.5113594294173,-22.12314810113239,-934.2411191178859,594.8045383185079,1294
1274,0.010383188724517822,0.0020689161173568977,0.0015769600868225098,0.0003061133644425754,"Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False)",,,,,,22,False,"{'model': Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False), 'model__n_nonzero_coefs': 22, 'model__normalize': False}",-1315.034534294311,-1596.9746124288683,-1559.7828840273878,-22.12314810113239,-1123.478794712925,645.0266291862035,1295
1275,0.009554147720336914,0.0006652542947568649,0.001481771469116211,0.0001013302802759065,"Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False)",,,,,,23,False,"{'model': Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False), 'model__n_nonzero_coefs': 23, 'model__normalize': False}",-1315.034534294311,-1615.1263558823932,-1984.4831850183286,-22.12314810113239,-1234.1918058240412,738.8664058715481,1296
1276,0.009868144989013672,0.0016945962578309868,0.0014420747756958008,0.00022783970388223472,"Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False)",,,,,,24,False,"{'model': Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False), 'model__n_nonzero_coefs': 24, 'model__normalize': False}",-1315.034534294311,-1615.1263558823932,-1984.4831850183286,-22.12314810113239,-1234.1918058240412,738.8664058715481,1296
1277,0.010739445686340332,0.0010453851121426795,0.0016715526580810547,0.00014816280849561504,"Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False)",,,,,,25,False,"{'model': Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False), 'model__n_nonzero_coefs': 25, 'model__normalize': False}",-1315.034534294311,-1615.1263558823932,-1984.4831850183286,-22.12314810113239,-1234.1918058240412,738.8664058715481,1296
1278,0.009629487991333008,0.001010350328720007,0.0016350150108337402,0.00012461646443665136,"Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False)",,,,,,26,False,"{'model': Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False), 'model__n_nonzero_coefs': 26, 'model__normalize': False}",-1315.034534294311,-1615.1263558823932,-1984.4831850183286,-22.12314810113239,-1234.1918058240412,738.8664058715481,1296
1279,0.009619951248168945,0.0011854398924529795,0.0015584230422973633,0.0002600197275687483,"Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False)",,,,,,27,False,"{'model': Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False), 'model__n_nonzero_coefs': 27, 'model__normalize': False}",-1315.034534294311,-1615.1263558823932,-1984.4831850183286,-22.12314810113239,-1234.1918058240412,738.8664058715481,1296
1280,0.008670806884765625,0.0015354447387966612,0.001366734504699707,0.0004272250220571235,"Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False)",,,,,,28,False,"{'model': Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False), 'model__n_nonzero_coefs': 28, 'model__normalize': False}",-1315.034534294311,-1615.1263558823932,-1984.4831850183286,-22.12314810113239,-1234.1918058240412,738.8664058715481,1296
1281,0.011224746704101562,0.002934478278929969,0.001719832420349121,0.0005665817132797228,"Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False)",,,,,,29,False,"{'model': Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False), 'model__n_nonzero_coefs': 29, 'model__normalize': False}",-1315.034534294311,-1615.1263558823932,-1984.4831850183286,-22.12314810113239,-1234.1918058240412,738.8664058715481,1296
1282,0.009810209274291992,0.001169289679477534,0.0013697147369384766,0.0002474971467444207,"Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False)",,,,,,30,False,"{'model': Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False), 'model__n_nonzero_coefs': 30, 'model__normalize': False}",-1315.034534294311,-1615.1263558823932,-1984.4831850183286,-22.12314810113239,-1234.1918058240412,738.8664058715481,1296
1283,0.01003420352935791,0.0009114154243035377,0.0014497637748718262,0.0003631561624637427,"Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False)",,,,,,31,False,"{'model': Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False), 'model__n_nonzero_coefs': 31, 'model__normalize': False}",-1315.034534294311,-1615.1263558823932,-1984.4831850183286,-22.12314810113239,-1234.1918058240412,738.8664058715481,1296
1284,0.009701132774353027,0.001941177515244399,0.0015216469764709473,0.00037269774907819207,"Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False)",,,,,,32,False,"{'model': Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False), 'model__n_nonzero_coefs': 32, 'model__normalize': False}",-1315.034534294311,-1615.1263558823932,-1984.4831850183286,-22.12314810113239,-1234.1918058240412,738.8664058715481,1296
1285,0.009931325912475586,0.001219051226391174,0.0014371871948242188,0.0005310156360310602,"Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False)",,,,,,33,False,"{'model': Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False), 'model__n_nonzero_coefs': 33, 'model__normalize': False}",-1315.034534294311,-1615.1263558823932,-1984.4831850183286,-22.12314810113239,-1234.1918058240412,738.8664058715481,1296
1286,0.009062886238098145,0.0013692581120715735,0.001450955867767334,0.00028632028416111923,"Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False)",,,,,,34,False,"{'model': Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False), 'model__n_nonzero_coefs': 34, 'model__normalize': False}",-1315.034534294311,-1615.1263558823932,-1984.4831850183286,-22.12314810113239,-1234.1918058240412,738.8664058715481,1296
1287,0.010796725749969482,0.0018243750209657862,0.0015022754669189453,0.00015108177327934996,"Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False)",,,,,,35,False,"{'model': Lars(copy_X=True, eps=2.220446049250313e-16, fit_intercept=True, fit_path=True,
     n_nonzero_coefs=500, normalize=True, precompute='auto', verbose=False), 'model__n_nonzero_coefs': 35, 'model__normalize': False}",-1315.034534294311,-1615.1263558823932,-1984.4831850183286,-22.12314810113239,-1234.1918058240412,738.8664058715481,1296
